,names,dates,url
0,Terrace v. Thompson,1923-11-12,https://www.courtlistener.com/opinion/100287/terrace-v-thompson/
1,"United States v. Chicago, Etc., R. Co.",1931-01-05,https://www.courtlistener.com/opinion/101642/united-states-v-chicago-etc-r-co/
2,The BANK OF THE UNITED STATES v. the Bank of Washington,1832-01-24,https://www.courtlistener.com/opinion/85758/the-bank-of-the-united-states-v-the-bank-of-washington/
3,PRATT & OTHERS v. Law & Campbell,1815-03-11,https://www.courtlistener.com/opinion/85128/pratt-others-v-law-campbell/
4,Blythe v. Hinckley,1901-02-25,https://www.courtlistener.com/opinion/95418/blythe-v-hinckley/
5,Stanley v. Schwalby,1896-03-23,https://www.courtlistener.com/opinion/94421/stanley-v-schwalby/
6,Jenkins v. International Bank,1883-01-29,https://www.courtlistener.com/opinion/90714/jenkins-v-international-bank/
7,Moncrieffe v. Holder,2013-04-23,https://www.courtlistener.com/opinion/866024/moncrieffe-v-holder/
8,"NationsBank of NC, NA v. Variable Annuity Life Ins. Co.",1995-01-18,https://www.courtlistener.com/opinion/117891/nationsbank-of-nc-na-v-variable-annuity-life-ins-co/
9,Commercial Bank v. Chambers,1901-05-27,https://www.courtlistener.com/opinion/95519/commercial-bank-v-chambers/
10,Ware v. Galveston City Co.,1884-03-31,https://www.courtlistener.com/opinion/91097/ware-v-galveston-city-co/
11,"State of Oklahoma v. State of Texas (United States, Intervener)",1924-06-09,https://www.courtlistener.com/opinion/100465/state-of-oklahoma-v-state-of-texas-united-states-intervener/
12,Garzot v. De Rubio,1908-04-06,https://www.courtlistener.com/opinion/96828/garzot-v-de-rubio/
13,Gould v. Day,1877-04-23,https://www.courtlistener.com/opinion/89482/gould-v-day/
14,Beaty v. Lessee of Knowler,1830-03-18,https://www.courtlistener.com/opinion/85696/beaty-v-lessee-of-knowler/
15,Flood v. Kuhn,1972-06-19,https://www.courtlistener.com/opinion/108580/flood-v-kuhn/
16,Gumaer v. Colorado Oil Co.,1894-03-05,https://www.courtlistener.com/opinion/93811/gumaer-v-colorado-oil-co/
17,Lee v. Dodge,1865-02-20,https://www.courtlistener.com/opinion/87875/lee-v-dodge/
18,United States v. Redgrave,1886-01-25,https://www.courtlistener.com/opinion/91554/united-states-v-redgrave/
