,names,dates,url
0,Martin v. Hadix,1999-06-21,https://www.courtlistener.com/opinion/118308/martin-v-hadix/
1,Marbury v. Madison,1803-02-24,https://www.courtlistener.com/opinion/84759/marbury-v-madison/
2,Live Oak Assn. v. RR Comm.,1926-01-04,https://www.courtlistener.com/opinion/100755/live-oak-assn-v-rr-comm/
3,Highland Avenue & Belt R. Co. v. Columbian Equipment Co.,1898-01-03,https://www.courtlistener.com/opinion/94788/highland-avenue-belt-r-co-v-columbian-equipment-co/
4,"FTC v. RF Keppel & Bro., Inc.",1934-02-05,https://www.courtlistener.com/opinion/102206/ftc-v-rf-keppel-bro-inc/
5,Commissioner v. Stidger,1967-05-08,https://www.courtlistener.com/opinion/107393/commissioner-v-stidger/
6,West Virginia v. United States,1987-01-13,https://www.courtlistener.com/opinion/111784/west-virginia-v-united-states/
7,Radio Officers v. NLRB,1954-02-01,https://www.courtlistener.com/opinion/105187/radio-officers-v-nlrb/
8,Brittan v. Barnaby,1859-03-18,https://www.courtlistener.com/opinion/87247/brittan-v-barnaby/
9,Dean v. United States,2009-04-29,https://www.courtlistener.com/opinion/145881/dean-v-united-states/
10,The Alaska,1889-04-01,https://www.courtlistener.com/opinion/92461/the-alaska/
11,Barber v. Page,1968-04-29,https://www.courtlistener.com/opinion/107668/barber-v-page/
12,Gagnon v. Scarpelli,1973-05-14,https://www.courtlistener.com/opinion/108785/gagnon-v-scarpelli/
13,Koehler v. Engle,1984-03-26,https://www.courtlistener.com/opinion/111138/koehler-v-engle/
14,State v. Stoll,1873-11-18,https://www.courtlistener.com/opinion/88752/state-v-stoll/
15,Binney v. Long,1936-12-14,https://www.courtlistener.com/opinion/102723/binney-v-long/
16,Morgan v. Hamlet,1885-03-02,https://www.courtlistener.com/opinion/91303/morgan-v-hamlet/
17,United States v. Holliday,1866-03-18,https://www.courtlistener.com/opinion/87720/united-states-v-holliday/
18,Banigan v. Bard,1890-03-17,https://www.courtlistener.com/opinion/92727/banigan-v-bard/
19,Harris v. Johnston,1806-02-19,https://www.courtlistener.com/opinion/84819/harris-v-johnston/
20,United NY and NJ Sandy Hook Pilots Assn. v. Halecki,1959-02-24,https://www.courtlistener.com/opinion/105836/united-ny-and-nj-sandy-hook-pilots-assn-v-halecki/
21,Huddleston v. United States,1974-03-26,https://www.courtlistener.com/opinion/108996/huddleston-v-united-states/
22,The Edward,1816-03-16,https://www.courtlistener.com/opinion/85155/the-edward/
23,Selvester v. United States,1898-04-25,https://www.courtlistener.com/opinion/94861/selvester-v-united-states/
24,Covington v. Covington First Nat. Bank,1902-04-28,https://www.courtlistener.com/opinion/1692729/covington-v-covington-first-nat-bank/
25,United States v. Habig,1968-03-05,https://www.courtlistener.com/opinion/107623/united-states-v-habig/
26,Levy v. Industrial Finance Corp.,1928-03-05,https://www.courtlistener.com/opinion/101239/levy-v-industrial-finance-corp/
27,CHESAPEAKE & C. TEL. CO. v. United States,1930-05-05,https://www.courtlistener.com/opinion/101570/chesapeake-c-tel-co-v-united-states/
