,names,dates,url
0,Florence v. Board of Chosen Freeholders of County of Burlington,2012-04-02,https://www.courtlistener.com/opinion/626454/florence-v-board-of-chosen-freeholders-of-county-of-burlington/
1,New Jersey v. New York,1999-05-17,https://www.courtlistener.com/opinion/1087698/new-jersey-v-new-york/
2,Fed. Trade Comm. v. Claire Co.,1927-04-18,https://www.courtlistener.com/opinion/101071/fed-trade-comm-v-claire-co/
3,Winona & St. Peter R. Co. v. Barney,1885-03-02,https://www.courtlistener.com/opinion/91321/winona-st-peter-r-co-v-barney/
4,Davis v. Beason,1890-02-03,https://www.courtlistener.com/opinion/92674/davis-v-beason/
5,"St. Louis, IM & SR Co. v. Craft",1915-06-01,https://www.courtlistener.com/opinion/98482/st-louis-im-sr-co-v-craft/
6,Public Service Co. of Northern Ill. v. Corboy,1919-06-02,https://www.courtlistener.com/opinion/99407/public-service-co-of-northern-ill-v-corboy/
7,Supreme Court of NH v. Piper,1985-03-04,https://www.courtlistener.com/opinion/111363/supreme-court-of-nh-v-piper/
8,Ex Parte Burford,1806-03-18,https://www.courtlistener.com/opinion/84827/ex-parte-burford/
9,United States v. Adams,1870-02-14,https://www.courtlistener.com/opinion/88192/united-states-v-adams/
10,Ellis v. Railway Clerks,1984-04-25,https://www.courtlistener.com/opinion/111161/ellis-v-railway-clerks/
11,Inman SS Co. v. Tinker,1877-03-13,https://www.courtlistener.com/opinion/89458/inman-ss-co-v-tinker/
12,NLRB v. Steelworkers,1958-06-30,https://www.courtlistener.com/opinion/105740/nlrb-v-steelworkers/
13,Emma F. Doepel v. Luttie B. Jones,1917-06-04,https://www.courtlistener.com/opinion/98967/emma-f-doepel-v-luttie-b-jones/
14,Bennett v. United States,1913-02-24,https://www.courtlistener.com/opinion/97784/bennett-v-united-states/
