,names,dates,url
0,Fort Scott v. Hickman,1884-11-03,https://www.courtlistener.com/opinion/91187/fort-scott-v-hickman/
1,"Compco Corp. v. Day-Brite Lighting, Inc.",1964-04-20,https://www.courtlistener.com/opinion/106758/compco-corp-v-day-brite-lighting-inc/
2,Carlisle Packing Co. v. Sandanger,1922-05-29,https://www.courtlistener.com/opinion/100007/carlisle-packing-co-v-sandanger/
3,Pine Hill Coal Co. v. United States,1922-05-29,https://www.courtlistener.com/opinion/100001/pine-hill-coal-co-v-united-states/
4,Bank of West Tennessee v. Citizens' Bank of Louisiana,1872-01-22,https://www.courtlistener.com/opinion/88510/bank-of-west-tennessee-v-citizens-bank-of-louisiana/
5,Hoffheins v. Russell,1883-01-22,https://www.courtlistener.com/opinion/90752/hoffheins-v-russell/
6,Post v. Jones,1857-01-28,https://www.courtlistener.com/opinion/87077/post-v-jones/
7,Mead v. Portland,1906-01-02,https://www.courtlistener.com/opinion/96386/mead-v-portland/
8,United States v. Tucker,1972-01-11,https://www.courtlistener.com/opinion/108427/united-states-v-tucker/
9,Lorillard v. Pons,1978-02-22,https://www.courtlistener.com/opinion/109777/lorillard-v-pons/
10,"Icicle Seafoods, Inc. v. Worthington",1986-04-21,https://www.courtlistener.com/opinion/111626/icicle-seafoods-inc-v-worthington/
11,United States v. Pridgeon,1894-04-16,https://www.courtlistener.com/opinion/93878/united-states-v-pridgeon/
12,NLRB v. Baylor Univ. Medical Center,1978-10-30,https://www.courtlistener.com/opinion/109945/nlrb-v-baylor-univ-medical-center/
13,Collector v. Doswell & Co.,1873-03-31,https://www.courtlistener.com/opinion/88665/collector-v-doswell-co/
14,"Arnold v. Ben Kanowsky, Inc.",1960-04-04,https://www.courtlistener.com/opinion/105994/arnold-v-ben-kanowsky-inc/
15,U. States v. January & Patterson,1813-03-16,https://www.courtlistener.com/opinion/85039/u-states-v-january-patterson/
16,Barney v. Keokuk,1877-04-23,https://www.courtlistener.com/opinion/89473/barney-v-keokuk/
