,names,dates,url
0,Kelly v. Pittsburgh,1881-11-18,https://www.courtlistener.com/opinion/90424/kelly-v-pittsburgh/
1,Fayolle v. Texas & Pacific R. Co.,1888-02-06,https://www.courtlistener.com/opinion/92149/fayolle-v-texas-pacific-r-co/
2,Wilson v. Illinois Southern R. Co.,1924-01-28,https://www.courtlistener.com/opinion/100328/wilson-v-illinois-southern-r-co/
3,Burt v. Titlow,2013-11-05,https://www.courtlistener.com/opinion/2641235/burt-v-titlow/
4,Henry v. Collins,1965-03-29,https://www.courtlistener.com/opinion/107010/henry-v-collins/
5,Tod v. Steamboat Sultana,1857-02-27,https://www.courtlistener.com/opinion/87105/tod-v-steamboat-sultana/
6,"Clark v. Uebersee Finanz-Korp., AG",1947-12-08,https://www.courtlistener.com/opinion/104480/clark-v-uebersee-finanz-korp-ag/
7,Fidelity Fed. Sav. & Loan Assn. v. De La Cuesta,1982-06-28,https://www.courtlistener.com/opinion/110773/fidelity-fed-sav-loan-assn-v-de-la-cuesta/
8,George Bondies v. James P. Sherwood,1859-12-19,https://www.courtlistener.com/opinion/87279/george-bondies-v-james-p-sherwood/
9,Davis v. Indiana,1877-05-18,https://www.courtlistener.com/opinion/89546/davis-v-indiana/
10,Railway Co. v. McCarthy,1878-02-18,https://www.courtlistener.com/opinion/89702/railway-co-v-mccarthy/
11,Gulf & Ship Island R. Co. v. Hewes,1901-11-18,https://www.courtlistener.com/opinion/95531/gulf-ship-island-r-co-v-hewes/
12,Chapman v. Hoage,1936-01-06,https://www.courtlistener.com/opinion/102540/chapman-v-hoage/
13,United States v. Stinson,1905-03-13,https://www.courtlistener.com/opinion/96243/united-states-v-stinson/
14,The Sarah,1823-03-18,https://www.courtlistener.com/opinion/85398/the-sarah/
15,Atwood v. Weems,1879-05-18,https://www.courtlistener.com/opinion/89932/atwood-v-weems/
16,Silliman v. United States. United States v. Silliman,1880-04-18,https://www.courtlistener.com/opinion/90150/silliman-v-united-states-united-states-v-silliman/
17,United States v. Herr,1908-12-14,https://www.courtlistener.com/opinion/2392165/united-states-v-herr/
18,O'CONNOR v. United States,1986-11-04,https://www.courtlistener.com/opinion/111771/oconnor-v-united-states/
