,names,dates,url
0,Carothers v. Mayer,1896-11-30,https://www.courtlistener.com/opinion/94547/carothers-v-mayer/
1,Foster v. California,1969-04-01,https://www.courtlistener.com/opinion/107890/foster-v-california/
2,Hildreth v. Mastoras,1921-11-07,https://www.courtlistener.com/opinion/99853/hildreth-v-mastoras/
3,Ogdensburg & L. C. R. Co. v. Nashua & L. R. Co. 1,1884-11-24,https://www.courtlistener.com/opinion/91211/ogdensburg-l-c-r-co-v-nashua-l-r-co-1/
4,United States v. Tennessee & Coosa R. Co.,1900-01-29,https://www.courtlistener.com/opinion/95180/united-states-v-tennessee-coosa-r-co/
5,Presser v. United States,1963-01-07,https://www.courtlistener.com/opinion/106487/presser-v-united-states/
6,Commissioner v. Lane-Wells Co.,1944-02-14,https://www.courtlistener.com/opinion/103936/commissioner-v-lane-wells-co/
7,United States v. Baggot,1983-06-30,https://www.courtlistener.com/opinion/111005/united-states-v-baggot/
8,The Mayor v. Lindsey,1874-04-18,https://www.courtlistener.com/opinion/88887/the-mayor-v-lindsey/
9,Dunhan v. Jones,1895-11-18,https://www.courtlistener.com/opinion/94284/dunhan-v-jones/
10,Goodwin v. Colorado Mortgage Investment Co.,1884-01-07,https://www.courtlistener.com/opinion/90985/goodwin-v-colorado-mortgage-investment-co/
11,Tidewater Oil Co. v. United States,1972-12-06,https://www.courtlistener.com/opinion/108638/tidewater-oil-co-v-united-states/
12,Neil v. Biggers,1972-12-06,https://www.courtlistener.com/opinion/108639/neil-v-biggers/
13,"J. McIntyre Machinery, Ltd. v. Nicastro",2011-06-27,https://www.courtlistener.com/opinion/220342/j-mcintyre-machinery-ltd-v-nicastro/
14,Fullilove v. Klutznick,1980-07-02,https://www.courtlistener.com/opinion/110338/fullilove-v-klutznick/
15,United States v. Gomez,1866-03-19,https://www.courtlistener.com/opinion/87750/united-states-v-gomez/
16,Lindh v. Murphy,1997-06-23,https://www.courtlistener.com/opinion/118135/lindh-v-murphy/
17,Bailey v. Alabama,1911-01-03,https://www.courtlistener.com/opinion/97348/bailey-v-alabama/
18,NLRB v. P. Lorillard Co.,1942-01-05,https://www.courtlistener.com/opinion/103581/nlrb-v-p-lorillard-co/
19,"Irving Trust Co. v. AW Perry, Inc.",1934-12-03,https://www.courtlistener.com/opinion/102340/irving-trust-co-v-aw-perry-inc/
20,Pierce v. Underwood,1988-06-27,https://www.courtlistener.com/opinion/112137/pierce-v-underwood/
21,Oelrichs v. Spain,1872-11-25,https://www.courtlistener.com/opinion/88604/oelrichs-v-spain/
22,Ward v. Monroeville,1972-11-14,https://www.courtlistener.com/opinion/108629/ward-v-monroeville/
23,United States v. Weitzel,1918-04-15,https://www.courtlistener.com/opinion/99150/united-states-v-weitzel/
24,Los Angeles Police Dept. v. United Reporting Publishing Corp.,2000-01-12,https://www.courtlistener.com/opinion/118321/los-angeles-police-dept-v-united-reporting-publishing-corp/
25,Mississippi RR Com. v. Illinois Cent. RR,1906-12-03,https://www.courtlistener.com/opinion/96529/mississippi-rr-com-v-illinois-cent-rr/
26,"Estate of Thornton v. Caldor, Inc.",1985-06-26,https://www.courtlistener.com/opinion/111488/estate-of-thornton-v-caldor-inc/
27,McCormick v. Graham's Administrator,1889-01-07,https://www.courtlistener.com/opinion/92377/mccormick-v-grahams-administrator/
28,Howes v. Fields,2012-02-21,https://www.courtlistener.com/opinion/623144/howes-v-fields/
29,"Duke Power Co. v. Carolina Environmental Study Group, Inc.",1978-06-26,https://www.courtlistener.com/opinion/109923/duke-power-co-v-carolina-environmental-study-group-inc/
30,Anderson v. Green,1995-02-22,https://www.courtlistener.com/opinion/117901/anderson-v-green/
31,Beneficial Nat. Bank v. Anderson,2003-06-02,https://www.courtlistener.com/opinion/130139/beneficial-nat-bank-v-anderson/
32,Parish v. Murphree,1852-04-21,https://www.courtlistener.com/opinion/86725/parish-v-murphree/
33,"Kreigh v. Westinghouse, Church, Kerr & Co.",1909-05-24,https://www.courtlistener.com/opinion/97054/kreigh-v-westinghouse-church-kerr-co/
34,"Thomas S. Hinde and Wife, in Error v. The Lessee of Charles Vattier",1831-01-22,https://www.courtlistener.com/opinion/85738/thomas-s-hinde-and-wife-in-error-v-the-lessee-of-charles-vattier/
35,Kendall v. United States,1869-02-18,https://www.courtlistener.com/opinion/87988/kendall-v-united-states/
36,Lorain Journal Co. v. United States,1951-12-11,https://www.courtlistener.com/opinion/104940/lorain-journal-co-v-united-states/
37,Great Northern R. Co. v. Capital Trust Co.,1916-12-04,https://www.courtlistener.com/opinion/98808/great-northern-r-co-v-capital-trust-co/
38,Texas Transport & Terminal Co. v. New Orleans,1924-02-18,https://www.courtlistener.com/opinion/100358/texas-transport-terminal-co-v-new-orleans/
