,names,dates,url
0,Richmond v. City of Milwaukie,1859-01-10,https://www.courtlistener.com/opinion/87193/richmond-v-city-of-milwaukie/
1,Hammond v. Hopkins,1892-02-29,https://www.courtlistener.com/opinion/93266/hammond-v-hopkins/
2,Edmond v. United States,1997-05-19,https://www.courtlistener.com/opinion/118113/edmond-v-united-states/
3,New Bedford Dry Dock Co. v. Purdy,1922-02-27,https://www.courtlistener.com/opinion/99925/new-bedford-dry-dock-co-v-purdy/
4,Union Pacific R. Co. v. Huxoll,1918-01-21,https://www.courtlistener.com/opinion/99076/union-pacific-r-co-v-huxoll/
5,New York Times Co. v. United States,1971-06-21,https://www.courtlistener.com/opinion/108384/new-york-times-co-v-united-states/
6,Richbourg Motor Co. v. United States,1930-05-26,https://www.courtlistener.com/opinion/101588/richbourg-motor-co-v-united-states/
7,Coyne v. Union Pacific R. Co.,1890-03-03,https://www.courtlistener.com/opinion/92677/coyne-v-union-pacific-r-co/
8,Principality of Monaco v. Mississippi,1934-05-21,https://www.courtlistener.com/opinion/102271/principality-of-monaco-v-mississippi/
9,Marbles v. Creecy,1909-11-15,https://www.courtlistener.com/opinion/97090/marbles-v-creecy/
10,Terminiello v. Chicago,1949-06-13,https://www.courtlistener.com/opinion/104668/terminiello-v-chicago/
11,North v. Russell,1976-06-28,https://www.courtlistener.com/opinion/109516/north-v-russell/
12,St. Paul F. & M. Ins. Co. v. Bachmann,1932-02-23,https://www.courtlistener.com/opinion/101867/st-paul-f-m-ins-co-v-bachmann/
13,Commissioner v. Duberstein,1960-06-13,https://www.courtlistener.com/opinion/106071/commissioner-v-duberstein/
14,Duffy v. Charak,1915-01-25,https://www.courtlistener.com/opinion/2620749/duffy-v-charak/
15,Scott v. Negro London,1806-02-19,https://www.courtlistener.com/opinion/84821/scott-v-negro-london/
16,Michigan Bank v. Eldred,1870-04-18,https://www.courtlistener.com/opinion/88191/michigan-bank-v-eldred/
17,United States v. Erie R. Co.,1929-11-25,https://www.courtlistener.com/opinion/101476/united-states-v-erie-r-co/
18,Arizona Ex Rel. Gaines v. Copper Queen Consol. Mining Co.,1914-04-06,https://www.courtlistener.com/opinion/98142/arizona-ex-rel-gaines-v-copper-queen-consol-mining-co/
19,Transportation Company v. Downer,1871-04-10,https://www.courtlistener.com/opinion/88309/transportation-company-v-downer/
